hour,rule1,rule2,rule3,rule1N,band0,band1,band2,band3,band5,band10,bandinf
2030-11-15 20:00:00,135.4000757739049,115.02308238833325,115.02308238833325,142.86701745805547,121.27376868723516,142.80998323285257,146.61236687573424,119.71788549035473,128.18205752245584,119.92841331194342,115.02308238833325
2030-11-15 22:00:00,122.52070593121525,106.18398733353168,106.18398733353169,129.01803740289827,116.1726862424414,119.84018722383583,114.43644812555192,111.64801531664416,114.4381882125213,114.4390258642988,106.18398733353168
2030-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-16 02:00:00,50.38997156611424,39.7799508528894,39.77995085288939,54.57921200911179,46.110040716585836,48.0007853957214,44.45473212324643,46.10936740873319,39.78005108887781,47.99927460516906,39.7799508528894
2030-11-16 04:00:00,71.63652442231366,59.344324165235136,59.34432416523513,77.25116695421643,83.59152048551273,69.95254102939978,67.59879631660112,69.29513659404411,67.59891760630646,67.59789923971823,59.344324165235136
2030-11-16 06:00:00,32.192117976285594,22.123079982011497,22.123079982011497,35.27986011074301,30.377402346176634,30.377397598217367,30.378076657526318,30.378843086689788,30.377397598217364,22.12373036966623,22.123079982011497
2030-11-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-16 12:00:00,23.594698219216834,14.441302338788116,14.441302338788116,25.376991622700906,25.079200889771865,25.079200889771865,21.9115473617003,21.909387558218366,21.911128762379516,21.911066595255935,14.441302338788116
2030-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-16 18:00:00,147.59269859825054,126.354379336262,126.35437933626197,154.83210333502248,157.36228384454486,155.74250359712278,135.16827411561485,132.44468830960105,134.6110046953693,134.6079293445861,126.354379336262
2030-11-16 20:00:00,136.2453827762415,118.89830956741014,118.89830956741014,142.59914754402016,142.82412412281903,130.29632615150385,126.12609310169323,127.15358187950065,118.9000068130389,118.90085614570394,118.89830956741014
2030-11-16 22:00:00,24.739619636557148,15.358133353797047,15.358133353797047,27.070794035363853,23.302128492249825,23.30048440438169,19.739901687197264,18.610184554699185,23.30048440438169,23.30212849224982,15.358133353797047
2030-11-17 00:00:00,56.590727706008664,45.116419642772925,45.116419642772925,61.96438808429513,56.629347539987094,53.37196658880321,53.37146201148697,53.37299771820593,53.37196658880322,53.37196658880322,45.116419642772925
2030-11-17 02:00:00,70.91438148758085,58.64031687971067,58.64031687971065,76.59581346988558,72.26879109527215,66.89122507360406,99.90902741791155,79.6272379359014,66.89122507360406,66.88919514563533,58.64031687971067
2030-11-17 04:00:00,67.79937683004526,55.68647315264516,55.68647315264518,73.5435749122859,63.941515504555646,58.48277380309673,97.01513210091335,63.940761278450196,63.94230143148724,63.94151550455566,55.68647315264516
2030-11-17 06:00:00,21.67428112201102,13.449925029218761,13.449925029218763,23.72500813800111,23.48714714509023,28.722237450727643,28.722237450727643,20.40787037850508,20.406910281024857,13.449925029218761,13.449925029218761
2030-11-17 08:00:00,44.35335353544931,33.55006651142729,33.29765561606588,47.713879854691186,49.66385999914977,47.1183826691358,42.905332276523175,37.611526159580656,41.16575582467542,41.166145008441674,33.55006651142729
2030-11-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 08:00:00,59.51531091455593,43.56114850020526,43.56114850020528,66.00785475993459,50.1505836485145,50.1505836485145,43.56114850020526,46.54650014229583,43.56114850020526,43.56114850020526,43.56114850020526
2030-11-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 12:00:00,32.72243199307025,21.757897151447953,21.757897151447956,36.53504452254581,30.370566947492556,26.67941563261126,26.67941563261126,30.886036089461363,26.67941563261126,26.67941563261126,21.757897151447953
2030-11-18 14:00:00,74.49816942220716,61.046838726812595,61.046838726812595,81.20591916646138,83.22951022960888,80.60128874927194,69.29431618714845,69.29809079615538,61.04683872681261,61.046838726812595,61.046838726812595
2030-11-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-18 18:00:00,125.56541044521339,105.92101631598909,105.92101631598909,132.56814497007858,127.73234068441077,120.972888717758,119.07793178423684,110.6150757211974,114.17532946970834,114.17335418846491,105.92101631598909
2030-11-18 20:00:00,120.34886053001398,100.58398699536998,100.58398699536995,128.2309392248577,120.25659274251714,110.07644134272262,115.72865767756743,113.76757001008302,113.76927453430707,108.83829447350567,100.58398699536998
2030-11-18 22:00:00,123.12223890005916,106.4973534545108,106.49735345451079,129.8824609860068,121.38628474233847,119.74873306635513,110.46319447934061,118.42799521549314,114.75188349579783,114.75358936580861,106.4973534545108
2030-11-19 00:00:00,153.99857436628233,132.3245300223133,132.3245300223133,161.26889140144206,153.83710507568512,147.84417049044183,154.0279788842538,147.43427372729752,140.58266870429975,132.3245300223133,132.3245300223133
2030-11-19 02:00:00,35.31452626958165,23.913709557683305,23.9137095576833,39.613607408336144,35.77282711331443,33.388608193239506,35.56811949538056,33.26504771406339,25.237268463222573,29.47943947332356,23.913709557683305
2030-11-19 04:00:00,80.65482077152406,67.03751866623607,67.03751866623605,88.14547047205322,80.64907673590247,89.21688971984585,75.27808601206824,73.2734551332623,75.27849968947181,75.27795666800056,67.03751866623607
2030-11-19 06:00:00,79.4603627268473,65.8239030565741,65.8239030565741,86.5852112801119,80.6552287392254,74.0758924436683,79.46391236108236,74.07637739152715,74.07637739152716,74.07707771447677,65.8239030565741
2030-11-19 08:00:00,148.35737879915143,126.85001971638445,126.85001971638442,155.64519394040752,144.70262877031624,134.9679021539361,148.0525545012974,136.26961625817006,139.80863399039572,126.85150412536024,126.85001971638445
2030-11-19 10:00:00,87.60308526935435,69.8309501847584,69.8309501847584,96.25312773218282,90.30675515124999,82.02964978873197,74.94369180652463,78.29538064181095,81.41532281643266,82.97426357195704,69.8309501847584
2030-11-19 12:00:00,126.70017958947753,106.51800410009619,106.51800410009618,134.03668031991648,122.99328909122264,117.7835117367516,118.27896878559476,125.19553920051851,108.0216782086174,119.2846583580914,106.51800410009619
2030-11-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-19 18:00:00,7.356822444394789,4.68477966842703,4.684779668427029,7.8239290899222045,7.107232516338826,7.107232516338826,5.84471894936177,7.107232516338826,7.107232516338826,4.68477966842703,4.68477966842703
2030-11-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-21 08:00:00,31.263654164036055,22.404253029072084,22.404253029072084,33.06539928510786,29.59010996528062,29.59010996528062,29.59010996528062,25.597938467437476,29.59010917588515,25.597938467437476,22.404253029072084
2030-11-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-21 12:00:00,131.9925464520419,113.57502012462697,113.57502012462696,138.6558660685414,127.51552221535904,124.82934058542625,124.82567573324543,124.82336578118698,123.32407789791341,113.57502012462697,113.57502012462697
2030-11-21 14:00:00,173.0813246290845,153.8308521244715,153.83085212447148,179.7481077708851,176.6455848948252,164.03923831556253,162.95981890349964,160.756013660328,160.21238801589226,162.95509147914822,153.8308521244715
2030-11-21 16:00:00,202.02841953298255,179.42501927808735,179.42501927808735,208.45003153514477,199.46933767287618,191.1053863048703,182.85308230828062,186.683840532877,190.1016736450542,190.1033396984949,179.42501927808735
2030-11-21 18:00:00,264.52884707301087,237.45329027373424,237.45329027373427,270.3594246811134,267.72443117818796,274.6842124515463,256.8765132566701,241.79947526009855,242.37114083281676,237.45329027373424,237.45329027373424
2030-11-21 20:00:00,283.73804188777626,255.55240264277143,255.5524026427713,289.267535072997,281.4925457765755,266.8559584744445,264.8847074028584,283.11944807674496,267.50187215676505,268.2161185670078,255.55240264277143
2030-11-21 22:00:00,223.48000848845138,199.67223730693235,199.67223730693232,229.18072452237263,216.04809701561908,203.66502943128552,209.4580448951221,204.5065037894455,204.40716274221566,199.67223730693235,199.67223730693235
2030-11-22 00:00:00,160.87314551637215,141.97755867244948,141.97755867244953,165.81144622232347,163.6474727854636,149.18581882032603,156.56112905865913,148.14167946449612,151.64054151434718,151.97863082184026,141.97755867244948
2030-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-22 18:00:00,169.03793391173036,147.81782393760218,147.81782393760218,175.54011129038147,152.46559551102746,169.45901163193676,152.0070238964887,150.99624561350353,147.81850947840033,147.81782393760218,147.81782393760218
2030-11-22 20:00:00,231.509028154793,205.62230731352838,205.62230731352844,237.16583743948024,223.7828556787643,218.08544856602586,224.16904179789003,215.1257963931688,218.59948797723095,213.6733216432719,205.62230731352838
2030-11-22 22:00:00,68.76727672868547,54.937280380610844,54.937280380610844,72.9377453279593,62.216751887163326,59.61859896098354,64.9230473920564,64.92118130702008,64.92230261017305,59.615225572186894,54.937280380610844
2030-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 04:00:00,133.5305602780759,117.30053917060816,117.30053917060813,139.44265411084234,147.43760372652005,125.95631846162387,132.5909015425795,127.73413350921248,132.68274398953665,125.23909781151552,117.30053917060816
2030-11-23 06:00:00,38.82040947961535,28.382909504420205,28.382909504420212,42.707019695248306,33.06610222647967,51.54065019789605,36.61752492562151,36.619182672537164,28.38421241919129,28.384223964243205,28.382909504420205
2030-11-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 16:00:00,156.04140058528057,134.74880005635003,134.74880005635003,163.21513329863717,159.85462602820502,137.29325043522763,142.26240056128017,139.02106771057385,142.26237034498902,134.74880005635003,134.74880005635003
2030-11-24 18:00:00,130.28309002092823,111.45481667171752,111.45481667171757,137.88912944884686,121.08526010421087,120.41148145798095,114.12444733234098,117.63854753912048,117.63832389043704,117.63891727432318,111.45481667171752
2030-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 22:00:00,3.0102894867496097,2.646581395648557,2.646581395648689,2.970201745706351,2.646581395648557,2.646581395648557,2.646581395648557,2.646581395648557,2.646581395648557,2.646581395648557,2.646581395648557
2030-12-03 00:00:00,24.482665281111462,21.323773709115656,21.323773709116487,23.884816490706253,22.531178216193787,21.323773709115656,21.323773709115656,21.323773709115656,21.323773709115656,21.323773709115656,21.323773709115656
2030-12-03 02:00:00,91.42488681534533,80.21177134144024,80.21177134144214,90.0105311147203,82.54389275899331,80.21177134144024,80.21177134144024,80.21177134144024,80.21177134144024,80.21177134144024,80.21177134144024
2030-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
