StartTime,R_MW,observed_MW,n_units_cut,n_units_available,band0_MW,band1_MW,band2_MW,band3_MW,band4_MW,band5_MW,band6_MW,band7_MW,band8_MW,band10_MW,bandinf_MW
2026-08-20 13:30:00,2.6462469412929774,11.125,7,14,10.96514508150739,12.100898136290256,12.100898136290256,12.100898136290256,10.96514508150739,10.96514508150739,9.957280608640932,9.957280608640932,10.96514508150739,10.96514508150739,9.957280608640932
2026-08-20 14:00:00,2.622012651095432,11.533,7,14,11.990017179057364,10.86472644565869,10.86472644565869,10.86472644565869,10.86472644565869,10.86472644565869,10.86472644565869,10.86472644565869,10.86472644565869,10.86472644565869,9.879195081997919
2026-08-20 14:30:00,5.017006414817768,22.861999999999995,7,14,24.043563263374182,22.942010483204683,19.717217022502354,21.257539253835294,20.78876402458898,19.717217022502354,20.78876402458898,20.78876402458898,20.78876402458898,20.78876402458898,19.717217022502354
2026-08-20 15:00:00,2.1759188411987127,10.34,7,14,9.950107361945923,8.766568534581193,9.95014799856926,9.016265794027332,9.01626579402733,9.01626579402733,9.01626579402733,9.01626579402733,9.01626579402733,8.263352557934684,8.263352557934684
2026-08-20 15:30:00,2.0951172951153127,9.288,7,14,8.487411204094393,8.681451736507183,9.58065426693492,8.681451736507183,7.98602967262719,8.681451736507181,8.681451736507181,8.681451736507181,8.681451736507181,8.681451736507181,7.98602967262719
2026-08-20 16:00:00,3.321221680781644,15.072,7,14,14.02065294207883,15.187456317902706,13.828508619770195,15.187456317902706,13.76201026795503,13.76201026795503,13.76201026795503,13.76201026795503,13.76201026795503,13.76201026795503,12.997598797419851
2026-08-20 16:30:00,3.397021415307667,15.181,7,14,15.53394867386892,14.07609852375911,15.534081682942343,15.534081682942343,14.07609852375911,14.07609852375911,14.07609852375911,14.07609852375911,13.350161914627785,14.07609852375911,13.350161914627785
2026-08-20 17:00:00,1.680431018781658,7.543,7,14,7.6843836154840375,7.684365403312645,7.684365403312645,6.9631331954995,6.9631331954995,6.9631331954995,6.9631331954995,6.9631331954995,6.9631331954995,6.9631331954995,6.332941500091558
2026-08-20 17:30:00,1.176325120182637,5.157000000000002,6,14,5.379175389996068,5.379158131708744,5.379158131708744,5.379158131708744,4.874290227623988,4.874290227623988,4.874290227623988,4.874290227623988,4.874290227623988,4.874290227623988,4.239455014460409
2026-08-20 18:00:00,0.9831306175435581,4.821999999999999,4,14,4.073758078741431,4.495704599876571,4.495704599876571,4.073758078741431,4.073758078741431,4.073758078741431,4.073758078741431,3.560981046583179,4.073758078741431,4.073758078741431,3.560981046583179
2026-08-20 18:30:00,1.2985951857474185,6.08,4,14,6.096594964149665,5.380935691099959,5.938290367652641,5.938290367652641,5.3809356910999595,5.3809356910999595,4.877887934239233,5.3809356910999595,5.3809356910999595,4.877887934239233,4.877887934239233
2026-08-20 19:00:00,0.40634678645504047,1.9270000000000007,7,14,1.9077013369446212,1.8581634965710503,1.8581634965710503,1.8581634965710503,1.683762538316531,1.683762538316531,1.683762538316531,1.683762538316531,1.683762538316531,1.683762538316531,1.3788675033429776
2026-08-20 19:30:00,0.24343883371441027,1.149000000000001,7,14,1.142887316995193,1.1132093662709166,1.1132093662709166,1.1132093662709166,1.0087275259531143,1.0087275259531143,1.0087275259531143,1.0087275259531143,1.0087275259531143,1.0087275259531143,0.8260675562095403
2026-08-31 00:00:00,3.0775623022854557,14.630999999999998,13,15,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686,12.45208806475686
2026-08-31 00:30:00,3.5129818028479605,15.486999999999998,13,15,14.556598832798999,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074,14.27444984917074
2026-08-31 01:00:00,2.3502969421090905,9.816,12,15,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846,9.123894766853846
2026-08-31 01:30:00,1.30512668570593,5.4079999999999995,1,15,5.407999999999999,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397,5.044257775808397
2026-08-31 02:00:00,0.8381481101066373,3.472999999999999,1,15,3.472999999999999,3.472999999999999,3.050218764343864,3.050218764343864,3.050218764343864,3.050218764343864,3.050218764343864,3.050218764343864,3.050218764343864,3.050218764343864,3.050218764343864
2026-08-31 02:30:00,0.30890572442743913,1.2800000000000002,1,15,1.28,1.28,1.0482181210918577,1.0482181210918577,1.0482181210918577,1.0482181210918577,1.0482181210918577,1.0482181210918577,1.0482181210918577,1.0482181210918577,1.0482181210918577
2026-08-31 03:00:00,0.2374712756535938,0.984,1,15,0.9840000000000001,0.9839999999999999,0.9839999999999999,0.8058176805893654,0.8058176805893654,0.8058176805893654,0.8058176805893654,0.8058176805893654,0.8058176805893654,0.8058176805893654,0.8058176805893654
2026-08-31 03:30:00,0.02944257685949037,0.12200000000000033,1,15,0.12200000000000036,0.12200000000000036,0.12200000000000036,0.09990828966656795,0.09990828966656795,0.09990828966656795,0.09990828966656795,0.09990828966656795,0.09990828966656795,0.09990828966656795,0.09990828966656795
2026-09-01 01:00:00,2.7958582521462616,11.448,5,15,11.585083343406408,11.585083343406408,10.834602426138144,10.834602426138144,10.834602426138144,10.834602426138144,10.834602426138144,10.834602426138144,10.834602426138144,10.834602426138144,10.834602426138144
2026-09-01 01:30:00,3.8729616435468,15.866,5,15,16.04823255680514,15.115769967494511,16.04823255680514,15.115769967494511,15.115769967494511,15.115769967494511,15.115769967494511,15.115769967494511,15.115769967494511,15.115769967494511,15.115769967494511
2026-09-01 02:00:00,4.197203558904906,17.290999999999997,5,15,17.845604187162795,17.391780503116713,17.391780503116713,17.391780503116713,16.497571655316815,16.497571655316815,16.497571655316815,16.497571655316815,16.497571655316815,16.497571655316815,16.497571655316815
2026-09-01 02:30:00,3.725947929282114,15.076999999999998,5,15,17.10860234005003,15.439057849513496,15.439057849513496,15.439057849513496,14.497971584370969,14.497971584370969,14.497971584370969,14.497971584370969,14.497971584370969,14.497971584370969,14.497971584370969
2026-09-01 03:00:00,11.446165311522073,49.276,14,15,49.756396595332944,47.42900645789018,47.42900645789018,47.42900645789018,47.42900645789018,46.54121008699093,46.54121008699093,46.54121008699093,46.54121008699093,46.54121008699093,46.54121008699093
2026-09-01 03:30:00,12.322083582920278,54.080000000000005,14,15,54.04027716486993,53.47317784529982,50.6828512159482,50.6828512159482,51.77014750038049,51.77014750038049,50.6828512159482,50.6828512159482,50.6828512159482,50.6828512159482,50.6828512159482
2026-09-01 04:00:00,10.36638724548159,45.486999999999995,14,15,47.403795210373545,45.94990114046942,43.57797536787978,43.57797536787978,43.57797536787978,42.123963901479094,42.123963901479094,42.123963901479094,42.123963901479094,42.123963901479094,42.123963901479094
2026-09-01 04:30:00,12.362371477339039,55.188,14,15,53.207352600371784,55.34158492991601,55.73300614434598,51.1699798488103,51.1699798488103,52.8926905735339,52.8926905735339,51.1699798488103,51.1699798488103,51.1699798488103,51.1699798488103
2026-09-01 05:00:00,12.505280587630978,54.937,13,15,58.88612833475883,56.46236018740471,53.13846766752678,53.17415010711643,53.17415010711643,53.17415010711643,51.32490783965029,51.32490783965029,51.32490783965029,51.32490783965029,51.32490783965029
2026-09-01 05:30:00,15.19279689782416,68.00000000000001,14,15,70.06831123097078,65.93381671803374,66.62947769736256,66.67598496169285,64.76069359258062,63.13530164525919,64.76069359258062,64.76069359258062,63.13530164525919,63.13530164525919,63.13530164525919
2026-09-01 06:00:00,15.41772444780107,71.858,12,15,68.70142828087492,68.75989187345313,69.41698347143333,68.60628739050787,66.59472970680069,67.52038759334135,67.52038759334135,67.52038759334135,67.52038759334135,66.59472970680069,66.59472970680069
2026-09-01 06:30:00,15.452903941349929,72.016,14,15,72.72600543155806,69.79740776615678,69.68418621725675,69.06780343201038,68.68769088477052,68.68769088477052,68.68769088477052,67.70815684791876,67.70815684791876,67.70815684791876,67.70815684791876
2026-09-01 07:00:00,7.4444116556013125,34.41,14,15,32.406010696675764,32.04991118550138,31.88691569361923,31.15522017137636,31.15522017137636,31.15522017137636,31.15522017137636,31.88691569361923,31.15522017137636,31.15522017137636,31.15522017137636
2026-09-01 07:30:00,1.722309750354972,7.594999999999999,13,15,7.875877377094548,7.136664380501653,6.346381882470781,7.136664380501653,7.136664380501655,7.136664380501655,6.346381882470781,6.346381882470781,7.136664380501655,6.346381882470781,6.346381882470781
2026-09-01 08:00:00,2.9061367063449817,13.354000000000003,13,15,13.289241836798519,13.28931821890827,13.28931821890827,12.38716239028014,11.073755645948431,11.073755645948431,12.042039657945406,12.042039657945406,11.073755645948431,11.073755645948431,11.073755645948431
2026-09-01 08:30:00,0.338302717188402,1.5469999999999997,1,15,1.5470700323871582,1.5470075438375577,1.4018111150376924,1.1479717290081968,1.4018111150376926,1.4018111150376926,1.4018111150376926,1.4018111150376926,1.4018111150376926,1.1479717290081968,1.1479717290081968
2026-09-01 09:00:00,0.17275962933344385,0.79,1,15,0.8110652940673203,0.7900035008996437,0.7900035008996437,0.7900035008996437,0.7158570012151113,0.7158570012151113,0.7158570012151113,0.7158570012151113,0.7158570012151113,0.7158570012151113,0.5862299068626217
2026-09-01 09:30:00,0.17757065698576766,0.8120000000000003,1,15,0.8336519225097017,0.8120034781396066,0.8120034781396066,0.7357922594767983,0.7357922594767982,0.7357922594767982,0.7357922594767982,0.7357922594767982,0.7357922594767982,0.7357922594767982,0.6025552966739859
2026-09-01 10:00:00,0.7096265787177536,3.245,1,15,3.3315276952512085,3.2450114695944383,3.2450114695944383,3.2450114695944383,2.94045059359878,2.94045059359878,2.94045059359878,2.94045059359878,2.94045059359878,2.4079949971762113,2.4079949971762113
2026-09-01 10:30:00,0.3940669013403364,1.8019999999999996,1,15,1.8019954479551745,1.337197838185372,1.6328788812526966,1.6328788812526966,1.6328788812526966,1.6328788812526966,1.6328788812526966,1.6328788812526966,1.6328788812526966,1.6328788812526966,1.337197838185372
2026-09-01 11:00:00,0.6790109482029661,3.1050000000000004,1,15,3.105000000000001,2.813589859206229,3.105010232350433,3.105010232350433,2.8135898592062296,2.8135898592062296,2.8135898592062296,2.8135898592062296,2.8135898592062296,2.8135898592062296,2.3041061529220768
2026-09-01 11:30:00,0.36192048929980963,1.6550000000000002,1,15,1.655,1.6550049759820833,1.4996751101405184,1.2281145517185303,1.4996751101405184,1.4996751101405184,1.4996751101405184,1.4996751101405184,1.4996751101405184,1.4996751101405184,1.2281145517185303
2026-09-01 12:00:00,0.29456610216727713,1.3470000000000004,1,15,1.3469961335859535,1.3470033674187114,1.2205814944769056,1.2205814944769056,1.2205814944769053,1.2205814944769053,0.9995590943594322,0.9995590943594322,1.2205814944769053,1.2205814944769053,0.9995590943594322
2026-09-01 12:30:00,0.5169667895496978,2.364,1,15,2.4270358926267663,2.1421341150285103,2.1421341150285103,2.1421341150285103,2.1421341150285103,2.1421341150285103,2.1421341150285103,1.7542373415484016,2.1421341150285103,1.7542373415484016,1.7542373415484016
2026-09-01 13:00:00,0.570544142950576,2.609,1,15,2.6089925111549754,2.364140400215476,2.3641404002154753,2.364140400215476,2.364140400215476,2.364140400215476,1.9360428189931391,2.364140400215476,1.9360428189931391,2.364140400215476,1.9360428189931391
2026-09-01 13:30:00,0.4200901872779059,1.9210000000000003,1,15,1.9210000000000003,1.921003176903564,1.921003176903564,1.921003176903564,1.740710505486366,1.740710505486366,1.740710505486366,1.740710505486366,1.740710505486366,1.740710505486366,1.4255033558013877
2026-09-01 14:00:00,0.04286188272070247,0.19599999999999973,1,15,0.19599943740374642,0.19600051058857465,0.19600051058857465,0.19600051058857465,0.1776050281495717,0.1776050281495717,0.1776050281495717,0.1776050281495717,0.1776050281495717,0.14544438195578946,0.14544438195578946
2026-09-01 15:00:00,0.006560492253168711,0.029999999999999805,1,15,0.030000029938522937,0.03000008312159668,0.03000008312159668,0.03000008312159668,0.02718444308411798,0.02718444308411798,0.02718444308411798,0.02718444308411798,0.02718444308411798,0.02718444308411798,0.0222618951973146
2026-09-01 15:30:00,0.6829592413286357,3.241000000000002,7,15,3.123057406406859,3.12306361159883,3.12306361159883,3.12306361159883,2.8299502397405307,2.8299502397405307,2.8299502397405307,2.8299502397405307,2.8299502397405307,2.5635007685241904,2.5635007685241904
2026-09-01 16:00:00,1.2461240926451993,5.961,5,15,5.698294278980525,5.698320271510393,5.698320271510393,5.166466621778977,5.163513371408967,5.163513371408967,5.163513371408967,5.163513371408967,5.163513371408967,5.163513371408967,4.57820901430552
2026-09-01 16:30:00,0.6255106258299061,2.595,3,15,2.860375339194371,2.860358552705511,2.5919027643346593,2.122562066940366,2.5919027643346593,2.5919027643346593,2.5919027643346593,2.5919027643346593,2.5919027643346593,2.5919027643346593,2.122562066940366
2026-09-01 17:00:00,0.6480823561307054,2.6829999999999994,4,15,3.240330302627144,2.9635764548847643,2.9635764548847643,2.6854323188243807,2.6854323188243807,2.4773584993931967,2.6854323188243807,2.6854323188243807,2.6854323188243807,2.6854323188243807,2.4773584993931967
2026-09-01 17:30:00,0.07143260091972464,0.2980000000000008,5,15,0.29599234312255357,0.32664986144585934,0.32664986144585934,0.32664986144585934,0.29599234312255357,0.29599234312255357,0.29599234312255357,0.24239417012929648,0.29599234312255357,0.29599234312255357,0.24239417012929648
2026-09-01 18:00:00,0.003961741798015271,0.020999999999999464,4,15,0.018599433726638664,0.018116404289307768,0.01344348522988319,0.018116404289307768,0.016416107247150463,0.016416107247150463,0.016416107247150463,0.01344348522988319,0.01344348522988319,0.01344348522988319,0.01344348522988319
2026-09-01 18:30:00,0.007469466441914932,0.03200000000000003,5,15,0.030950922205706614,0.03415665760360129,0.02534634181291097,0.03415665760360129,0.030950922205706617,0.030950922205706617,0.030950922205706617,0.02534634181291097,0.02534634181291097,0.02534634181291097,0.02534634181291097
2026-09-01 19:00:00,0.0022458352337459153,0.012000000000000455,1,15,0.009305975486608444,0.010269864725298066,0.007620853233984053,0.010269864725298066,0.009305975486608442,0.009305975486608442,0.009305975486608442,0.007620853233984053,0.007620853233984053,0.007620853233984053,0.007620853233984053
2026-09-01 19:30:00,0.000998824958647763,0.0050000000000002265,2,15,0.0041387900772601295,0.0033893396549837785,0.0033893396549837785,0.004567474972051881,0.0033893396549837785,0.004138790077260129,0.004138790077260129,0.0033893396549837785,0.0033893396549837785,0.0033893396549837785,0.0033893396549837785
2026-09-02 10:00:00,1.4343896878151294,6.533000000000001,8,15,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736,5.370479045278736
2026-09-02 10:30:00,0.6276147397530633,3.2209999999999983,8,15,2.600621495030353,2.600621495030353,2.600621495030353,2.600621495030353,2.132510681283471,2.132510681283471,2.132510681283471,2.132510681283471,2.132510681283471,2.132510681283471,2.132510681283471
2026-09-02 11:00:00,2.5310213798148213,11.687999999999997,12,15,10.926580620011014,10.849239580971831,10.849239580971831,11.050279634767296,10.849239580971831,10.849239580971831,10.849239580971831,10.849239580971831,9.9604314902801,9.9604314902801,9.9604314902801
2026-09-02 11:30:00,6.754907058515391,31.010999999999996,13,15,31.34040032883531,29.828274280678485,29.557219959465154,29.557219959465154,29.557219959465154,29.557219959465154,29.557219959465154,28.72472584451447,29.557219959465154,29.557219959465154,28.72472584451447
2026-09-02 12:00:00,9.444001881548472,43.286,13,15,42.15982450614273,40.75470760560754,41.369716968195675,42.427102740001104,40.75269322066341,40.75269322066341,39.79437123034748,40.75269322066341,40.75269322066341,39.79437123034748,39.79437123034748
2026-09-02 12:30:00,9.007868798845085,40.247,13,15,40.518253112792465,40.13916619594845,39.15688795596052,37.43385260722947,36.41002172429216,36.41002172429216,38.13305707302321,36.41002172429216,36.41002172429216,38.13305707302321,36.41002172429216
2026-09-02 13:00:00,6.5628773595782395,29.159999999999997,13,15,29.17497542645903,28.03384487122499,27.384003911490982,29.05052528288702,27.19432615187224,27.19432615187224,26.14887129717443,27.19432615187224,27.19432615187224,26.14887129717443,26.14887129717443
2026-09-02 13:30:00,5.116439541258935,22.418999999999997,12,15,23.41018678149643,22.46875501527167,23.537967694501344,23.537967694501344,21.20078099863696,21.20078099863696,21.20078099863696,21.20078099863696,21.20078099863696,21.20078099863696,20.56660914515276
2026-09-02 14:00:00,9.018001334193169,39.818,13,15,42.20901457855031,41.35696633076785,38.14371802958572,38.14371802958572,37.66786163171527,37.66786163171527,37.66786163171527,37.66786163171527,37.66786163171527,37.66786163171527,36.36960874554943
2026-09-02 14:30:00,10.782098742739366,49.333,12,15,49.269124367094456,48.1527317026907,48.677866497863285,48.677866497863285,47.63525111325211,45.270965748488244,46.48305028487789,46.48305028487789,45.270965748488244,46.48305028487789,45.270965748488244
2026-09-02 15:00:00,15.142840389234035,70.691,13,15,67.62804087452788,67.25980918146094,69.24585579119392,68.09877852508525,66.6035487171148,66.80942667143162,66.80942667143162,65.66234940532296,66.80942667143162,65.66234940532296,65.66234940532296
2026-09-02 15:30:00,17.20962481402789,79.35900000000001,13,15,79.59609286141222,75.19498157135078,76.34451496637753,76.1940703473023,76.4883281964085,75.19498157135078,74.05207956536829,75.19498157135078,74.05207956536829,75.19498157135078,74.05207956536829
2026-09-02 16:00:00,16.267797383249697,74.15599999999999,13,15,71.43584882273385,74.31343169782666,70.40000182471368,70.4979883034044,70.13247080720711,69.09650991262936,69.09650991262936,69.09650991262936,70.40000182471368,69.09650991262936,69.09650991262936
2026-09-02 16:30:00,18.04466788093335,81.91399999999999,13,15,78.33478000922644,78.49043204834372,81.54147791525628,80.97188452105999,80.03390832968681,78.49043204834372,78.49043204834372,76.97907803254112,76.97907803254112,76.97907803254112,76.97907803254112
2026-09-02 17:00:00,24.06925744228522,107.93599999999999,13,15,113.69774414820579,110.91425176444106,104.81909910106283,105.48070132227903,104.37068057802215,103.1353332404508,103.1353332404508,104.81909910106283,104.81909910106283,104.81909910106283,103.1353332404508
2026-09-02 17:30:00,22.682028245628633,99.964,12,15,96.93233890062876,98.12529615244404,103.62950943032004,101.47823291951616,100.3742068852809,96.15650049709589,98.1252898736253,96.15650049709589,96.15650049709589,96.15650049709589,96.15650049709589
2026-09-02 18:00:00,27.435747798412137,122.665,13,15,125.46501997299782,126.5707022307766,119.8136103815676,120.29764195055529,121.27891658253327,119.8136103815676,117.96543159714086,119.8136103815676,119.8136103815676,119.8136103815676,117.96543159714086
2026-09-02 18:30:00,26.133979058637028,118.44699999999997,13,15,114.49199576197084,114.20506339942816,121.26483117842176,115.18389517720148,114.97197473046353,112.42706496685079,114.20504390336765,112.42706496685079,112.42706496685079,112.42706496685079,112.42706496685079
2026-09-02 19:00:00,21.25126360652153,97.91499999999996,13,15,98.87933988676697,94.78983366283843,92.02213027847642,95.0592300826071,93.49178667421859,93.49178667421859,92.02213027847642,93.49178667421859,92.02213027847642,92.02213027847642,92.02213027847642
2026-09-02 19:30:00,23.309402094323524,108.138,13,15,106.96661244150474,102.15441987996167,105.33548826892178,102.73122884577104,104.31110723247589,102.1544018126917,102.1544018126917,102.1544018126917,103.17878284913759,103.17878284913759,102.1544018126917
2026-09-02 20:00:00,23.422032787277608,108.53400000000002,13,15,107.78267900990886,106.58219916854324,102.9147931186068,104.21924735748148,103.48436544348945,102.9147931186068,102.9147931186068,102.9147931186068,102.9147931186068,102.9147931186068,102.9147931186068
2026-09-02 20:30:00,27.68055640190635,126.50800000000001,13,15,124.56480529981314,120.97969485138421,122.97665740421088,122.97665740421088,122.97665740421088,122.97665740421088,122.97665740421088,120.97969485138421,120.97969485138421,120.97969485138421,120.97969485138421
2026-09-02 21:00:00,21.386264088212354,99.28399999999999,13,15,98.59681381242005,97.00468157952538,95.5343181925283,95.5343181925283,95.5343181925283,93.89925425880709,93.89925425880709,95.36960068558788,95.36960068558788,95.36960068558788,93.89925425880709
2026-09-02 21:30:00,17.926143666515344,83.577,13,15,80.80382055931248,79.01891839177205,79.01892957575522,79.8705351967754,79.01891839177205,79.96280714205096,79.01891839177205,79.01891839177205,79.01891839177205,79.01891839177205,79.01891839177205
2026-09-02 22:00:00,10.209367448710355,46.230999999999995,12,15,45.82113906984004,43.61546768056594,44.66735215989463,43.61551714410301,44.66735215989463,44.66735215989463,43.61551714410301,44.66735215989463,43.61551714410301,43.61551714410301,43.61551714410301
2026-09-02 22:30:00,14.883631615614346,67.26,11,15,66.68211139179454,67.51258089281444,66.74091236548293,67.51258089281444,65.83151631816482,64.06244063613823,64.83410916346978,64.06244063613823,64.83410916346978,64.83410916346978,64.06244063613823
2026-09-02 23:00:00,13.001513024449228,58.482000000000006,13,15,58.905293438692674,55.46675710360222,55.46681169474364,55.466804817203865,56.36781143683734,57.22976994799838,56.241254199871356,55.466804817203865,56.241254199871356,56.241254199871356,55.466804817203865
2026-09-02 23:30:00,3.8071365820629355,16.799999999999994,13,15,17.564107956509236,16.8216645715922,16.8216645715922,15.885571578035812,16.82166031656057,16.41542845909911,15.180000073015727,15.775475945202949,15.180000073015727,15.180000073015727,15.180000073015727
2026-09-03 00:00:00,1.324627700329593,6.145999999999999,8,15,5.745632957939105,5.156118260062984,5.74182367167627,5.741823021009782,5.488805555690347,5.488805555690347,5.488805555690348,5.488805555690348,5.488805555690348,5.488805555690348,5.116218535773721
2026-09-03 00:30:00,3.5611730127964836,17.095,11,15,16.029444887040107,15.867710379632857,15.867710379632857,15.867706150259513,15.867706150259513,15.639213548807659,14.756286775935838,14.450035723956889,14.756286775935838,14.756286775935838,14.450035723956889
2026-09-03 01:00:00,3.252452848770566,14.829999999999998,12,15,17.3510006275967,14.359847996320392,13.974362623226527,14.359847996320392,13.974359821107832,13.231833713496266,13.47705567497255,13.47705567497255,13.47705567497255,13.47705567497255,13.231833713496266
2026-09-03 01:30:00,3.2755661647562455,14.823000000000002,9,15,14.978594457883677,14.56611495948102,14.978662078349318,14.978662078349318,14.17221169735294,14.18225866459628,13.572829375885687,13.572829375885687,13.572829375885687,13.338000049386306,13.338000049386306
2026-09-03 02:00:00,0.8765440288268703,3.829999999999996,6,15,3.9737314050000467,4.008311197919737,4.008311197919737,3.632099596011023,3.7543338981526055,3.632099596011023,3.632099596011023,3.632099596011023,3.3654290049015567,3.632099596011023,3.3654290049015567
2026-09-03 02:30:00,1.7014632766270104,7.5379999999999985,9,15,7.457936533184518,7.780536138971936,7.780533217232755,7.780533217232755,7.780533217232755,7.050283701020077,6.832922846077618,7.050283701020077,7.050283701020077,7.050283701020077,6.832922846077618
2026-09-03 03:00:00,0.11728033760044364,0.5040000000000018,7,15,0.5363070931043176,0.5363069693937677,0.5363069693937677,0.48596973204952776,0.5363064226351654,0.48596973204952787,0.48596973204952776,0.3979705308097419,0.48596973204952776,0.48596973204952776,0.3979705308097419
2026-09-03 09:30:00,12.116972047790284,53.833,13,15,56.392696205750546,49.98273154233407,48.605481634920764,48.605481634920764,48.605481634920764,48.605481634920764,48.605481634920764,48.605481634920764,48.605481634920764,48.605481634920764,48.605481634920764
2026-09-03 10:00:00,10.981015817729698,49.882,12,15,47.15445775327927,48.60784158872204,52.57766129498108,52.57766129498108,52.57766129498108,49.16976252630844,46.04448447419331,46.04448447419331,46.04448447419331,46.04448447419331,44.02339906372434
2026-09-03 10:30:00,14.022191038605598,61.69300000000001,13,15,60.436995162808124,65.10321457185677,66.92784724805415,64.8844608992041,61.49795952672469,61.49795952672469,58.492334622236285,58.492334622236285,58.492334622236285,56.299946041338444,56.299946041338444
2026-09-03 11:00:00,13.03527547427606,57.318000000000005,13,15,55.98334750894093,60.48412325927856,54.363912567649805,55.843739342092626,54.4576228392522,52.97779319799056,52.405753299231016,52.405753299231016,52.405753299231016,54.36390970083099,52.405753299231016
2026-09-03 13:30:00,25.65151060103324,115.01599999999999,13,15,115.58455081884992,114.24386290834308,118.86180469734575,115.31687906851138,117.39295781741183,114.47483636231631,114.47483636231631,112.58976153616709,112.58976153616709,110.60636708947624,110.60636708947624
2026-09-03 14:00:00,27.017457747151273,122.368,13,15,120.82546116275061,122.25622914221823,119.19045672768452,117.60067351916122,121.08973342400978,118.76714289790831,117.60067351916122,117.60067351916122,117.60067351916122,119.49995021548652,117.60067351916122
2026-09-03 14:30:00,28.375411736835627,127.851,13,15,128.9957856798462,124.98751713856655,126.04464211244934,128.35777746383982,123.2209306497903,124.98742479379547,124.98742479379547,124.98742479379547,123.2209306497903,123.2209306497903,123.2209306497903
2026-09-03 15:00:00,25.839942619756723,117.02,13,15,112.93854642095765,115.25878082385964,114.03502899675442,112.08375852101719,113.18259755053555,114.03502899675442,114.03502899675442,112.08375852101719,113.88814363505968,112.08375852101719,112.08375852101719
2026-09-03 15:30:00,21.997325288888838,100.95100000000001,13,15,99.30827857242298,98.54895276227039,97.45509463664811,97.45507488837714,98.54210716936946,98.488143966092,97.45507488837714,95.83456900952373,95.83456900952373,97.45507488837714,95.83456900952373
2026-09-03 16:00:00,18.97831191463176,86.71300000000002,13,15,86.13717157706016,82.48044281144932,83.41870426656658,84.2421186092238,82.48040115897722,83.3038272116235,82.48040115897722,83.74496313315235,83.74496313315235,82.48040115897722,82.48040115897722
2026-09-03 16:30:00,17.451588940795144,77.57499999999999,13,15,79.48086021673387,74.85819209896798,77.13340252139744,77.13340252139744,76.30593146253223,74.85818173902304,73.80377500736103,73.80377500736103,73.80377500736103,75.25152473087016,73.80377500736103
2026-09-03 17:00:00,11.822166487100992,53.712,13,15,53.63800083258941,52.825311305482614,50.789841904623216,50.78983513939846,50.8724901985939,51.50697346909213,51.50697346909213,49.908147035832904,47.95532592894419,47.95532592894419,47.95532592894419
2026-09-03 17:30:00,11.614941359303838,54.366,13,15,53.11323777972336,51.90895806783745,51.90895806783745,51.90895061429574,53.11334279059804,49.589292355277905,49.74072178095333,48.536329604651044,50.03969832622148,50.03969832622148,48.536329604651044
2026-09-03 18:00:00,4.059470732180707,18.244999999999997,12,15,17.485509765613944,17.15557964524806,17.595821649791453,16.8210626294556,17.4855126326706,17.66832522911971,16.8210626294556,16.8210626294556,16.8210626294556,16.8210626294556,15.925527062296945
2026-09-03 18:30:00,10.113834394193963,43.88499999999999,9,15,45.51425562440033,44.48287539070419,44.48248394720782,46.248971993001334,42.865107839303846,43.50628049768547,42.138456332763205,42.138456332763205,42.138456332763205,40.879410534671905,40.879410534671905
2026-09-03 19:00:00,9.709575811175126,41.65799999999999,13,15,42.19110987838936,44.40020315267942,40.701589261548236,39.038903119359894,44.40033921316656,42.578965496961885,41.06376071479765,39.038903119359894,39.038903119359894,40.233171662131234,39.038903119359894
2026-09-03 19:30:00,1.0758010048748925,5.018000000000004,11,15,4.457752567687754,4.457752567687754,4.919464969989729,4.919464969989729,4.457752567687754,3.6505445474953606,3.6505445474953606,4.457752567687755,4.457752567687755,4.457752567687755,3.6505445474953606
2026-09-03 20:00:00,0.01235419463097878,0.05799999999999983,1,15,0.056493439941187475,0.05119157036329816,0.056493785187628986,0.051191570363298154,0.05119157036329816,0.056493785187628986,0.051191570363298154,0.051191570363298154,0.051191570363298154,0.041921821642154695,0.041921821642154695
2026-09-03 20:30:00,0.13547013422935394,0.6360000000000001,1,15,0.6194797896999197,0.4596944580070771,0.6194854323617365,0.5613420474320298,0.5613420474320298,0.6194854323617365,0.5613420474320299,0.5613420474320299,0.5613420474320299,0.4596944580070771,0.4596944580070771
2026-09-03 21:00:00,1.1163505872579307,5.2410000000000005,1,15,5.1048641160649035,4.62577621162149,5.1049054058217,4.62577621162149,4.62577621162149,5.1049054058217,4.62577621162149,4.62577621162149,4.62577621162149,3.788142538388508,3.788142538388508
